Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,19934,ESCUELA PARTICULAR EL DESPERTAR,Padre Las Casas,4 básico,Región de La Araucanía,0.978021978021978,Rural,102,Part. subvencionado,Bajo,65.0,,68.0,60.0,196.0,«,«,«,183.0,«,«,«,60,71,62,65,60,63,58,-,-,-,75
2023,8046,ESCUELA PUDETO,Ancud,4 básico,Región de Los Lagos,0.931818181818182,Urbano,107,Municipal,Medio bajo,77.0,77.0,71.0,69.0,211.0,«,«,«,223.0,«,«,«,71,83,64,68,69,75,63,76,85,71,81
2023,3801,ESCUELA NIQUEN,Ñiquén,4 básico,Región de Ñuble,0.87962962962963,Rural,117,Municipal,Medio bajo,80.0,83.0,89.0,78.0,259.0,38.5,23.1,38.5,237.0,66.7,33.3,0,77,84,88,89,77,83,72,76,90,82,88
2023,11343,COLEGIO NUEVA HOLANDA,TALCA,4 básico,Región del Maule,0.801302931596091,Urbano,372,Part. subvencionado,Medio,76.0,82.0,83.0,74.0,274.0,20.6,29.4,50,264.0,25.7,57.1,17.1,74,79,83,82,76,77,69,75,87,85,83
2023,7726,ESCUELA RURAL SANTA MARIA,Puerto Varas,4 básico,Región de Los Lagos,0.891891891891892,Rural,45,Servicio local de educación,Bajo,73.0,78.0,81.0,69.0,220.0,«,«,«,225.0,«,«,«,67,78,75,80,74,70,63,69,85,79,88
2023,15593,COLEGIO AMERICANO,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.848,Urbano,620,Part. subvencionado,Medio,73.0,75.0,77.0,72.0,245.0,46,26,28,224.0,70.6,21.6,7.8,72,75,78,77,77,72,67,70,84,72,76
2023,11718,ESCUELA PARTICULAR JUAN PABLO SEGUNDO,LOS ÁNGELES,4 básico,Región del Biobío,0.811836115326252,Urbano,693,Part. subvencionado,Medio,73.0,72.0,77.0,71.0,255.0,39.5,25,35.5,247.0,43.4,44.7,11.8,71,76,77,78,73,76,65,67,79,71,77
2023,20200,ESCUELA MUNICIPAL GABRIELA MISTRAL,Galvarino,4 básico,Región de La Araucanía,0.894894894894895,Urbano,424,Municipal,Medio bajo,82.0,85.0,88.0,79.0,297.0,15.4,23.1,61.5,264.0,26.9,50,23.1,81,83,91,88,79,83,75,76,91,86,86
2023,11744,ESCUELA CHILLAN VIEJO,CHILLÁN VIEJO,4 básico,Región de Ñuble,0.98,Urbano,108,Part. subvencionado,Medio bajo,72.0,79.0,75.0,68.0,256.0,45.5,18.2,36.4,236.0,54.5,27.3,18.2,69,76,73,77,70,72,62,72,87,79,77
2023,18128,COLEGIO SANTO TOMÁS,LOS ÁNGELES,4 básico,Región del Biobío,0.407969639468691,Urbano,850,Part. subvencionado,Medio alto,70.0,76.0,75.0,66.0,297.0,8.6,32.8,58.6,283.0,20.3,39.1,40.6,68,71,76,77,63,73,62,69,81,79,72
2023,18128,COLEGIO SANTO TOMÁS,LOS ÁNGELES,II medio,Región del Biobío,0.44047619047619,Urbano,850,Part. subvencionado,Medio alto,73.0,74.0,73.0,65.0,284.0,16.4,38.2,45.5,318.0,12.3,38.6,49.1,71,74,76,72,63,79,53,69,77,75,73
2023,10828,COLEGIO PARTICULAR ALONSO DE ERCILLA,Melipilla,4 básico,Región Metropolitana de Santiago,0.652294853963839,Urbano,1215,Part. subvencionado,Medio,78.0,77.0,81.0,74.0,287.0,21,19.4,59.7,286.0,18.5,27.8,53.7,75,81,84,86,74,80,68,74,84,74,73
2023,10828,COLEGIO PARTICULAR ALONSO DE ERCILLA,Melipilla,II medio,Región Metropolitana de Santiago,0.683760683760684,Urbano,1215,Part. subvencionado,Medio,70.0,72.0,73.0,68.0,260.0,39.8,33.7,26.5,263.0,41.7,44,14.3,66,73,78,73,69,74,61,66,79,72,67
2023,4062,ESCUELA VEGAS DE ITATA,Coelemu,4 básico,Región de Ñuble,0.962962962962963,Rural,24,Municipal,Bajo,75.0,84.0,87.0,73.0,254.0,«,«,«,229.0,«,«,«,71,78,81,88,76,72,72,74,92,87,92
2023,3017,ESCUELA SAN RAFAEL,San Rafael,4 básico,Región del Maule,0.919871794871795,Urbano,792,Municipal,Medio bajo,80.0,74.0,81.0,76.0,263.0,39.7,20.6,39.7,238.0,58.1,33.9,8.1,78,82,81,82,77,81,69,68,82,72,81
2023,22608,COLEGIO EL LABRADOR,Osorno,4 básico,Región de Los Lagos,0.947619047619048,Urbano,221,Part. subvencionado,Bajo,77.0,85.0,91.0,75.0,261.0,30,40,30,246.0,60,30,10,72,82,93,96,76,83,66,77,92,87,84
2023,548,ESCUELA DE COLONIA ALFALFARES,La Serena,4 básico,Región de Coquimbo,0.895104895104895,Urbano,163,Municipal,Medio bajo,74.0,71.0,79.0,69.0,214.0,63.6,18.2,18.2,232.0,72.7,18.2,9.1,70,78,76,77,72,73,62*,68,81,65,84
2023,14626,COLEGIO ARAUCARIAS,SAN ANTONIO,4 básico,Región de Valparaíso,0.805882352941177,Urbano,312,Part. subvencionado,Medio,75.0,80.0,86.0,72.0,264.0,37.5,37.5,25,264.0,35.3,41.2,23.5,72,78,87,88,73,75,66,74,87,79,83
2023,14626,COLEGIO ARAUCARIAS,SAN ANTONIO,II medio,Región de Valparaíso,0.81651376146789,Urbano,312,Part. subvencionado,Medio bajo,73.0,76.0,80.0,69.0,219.0,76,8,16,223.0,74.1,22.2,3.7,70,77,78,81,67,80,60,70,82,77,82
2023,20215,ESCUELA PARTICULAR SAN LEONARDO,Ercilla,4 básico,Región de La Araucanía,0.964285714285714,Rural,227,Part. subvencionado,Bajo,74.0,77.0,78.0,64.0,278.0,«,«,«,226.0,«,«,«,70,78,78,77,67,63,63,69,87,74,80
2023,2461,ESCUELA VILLA CENTINELA,San Fernando,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.930885529157667,Urbano,553,Servicio local de educación,Bajo,71.0,70.0,71.0,62.0,222.0,66,26,8,212.0,83.3,16.7,0,68,74,70,68,64,67,55,64,77,67,75
2023,5196,ESCUELA PRIMER AGUA,Tirúa,4 básico,Región del Biobío,0.978021978021978,Rural,108,Municipal,Bajo,69.0,71.0,73.0,68.0,204.0,«,«,«,194.0,«,«,«,66,71,62,79,69,68,68,69,78,65,77
2023,1423,ESCUELA BASICA JOSEFINA HUICI,LA CALERA,4 básico,Región de Valparaíso,0.897435897435898,Urbano,176,Municipal,Bajo,91.0,88.0,94.0,79.0,243.0,45.5,27.3,27.3,233.0,63.6,36.4,0,87,95,96,94,81,79,78,80,98,86,93
2023,6552,ESCUELA CODIHUE,Carahue,4 básico,Región de La Araucanía,0.914893617021277,Rural,46,Part. subvencionado,Bajo,73.0,72.0,69.0,65.0,219.0,«,«,«,219.0,«,«,«,69,76,62,66,63,74,58,69,80,68,77
2023,819,ESCUELA BUENAVENTURA,Monte Patria,4 básico,Región de Coquimbo,1.0,Rural,3,Municipal,Bajo,85.0,74.0,72.0,62.0,,«,«,«,217.0,«,«,«,80,90,74,66,61,61,65,64,91,67,75
2023,1875,ESCUELA MAITENCILLO,Puchuncaví,4 básico,Región de Valparaíso,0.795454545454545,Urbano,266,Municipal,Medio,79.0,80.0,89.0,79.0,227.0,63.2,26.3,10.5,227.0,63.2,26.3,10.5,75,82,88,91,82,80,77,77,89,73,89
2023,1875,ESCUELA MAITENCILLO,Puchuncaví,II medio,,,,266,Municipal,Medio bajo,72.0,74.0,77.0,71.0,225.0,70.8,29.2,0,228.0,76,20,4,72,73,75,77,75,73,66,68,80,76,78
2023,5205,ESCUELA CHILLIMAPU,TIRÚA,4 básico,Región del Biobío,0.946428571428571,Rural,47,Municipal,Medio bajo,79.0,78.0,78.0,73.0,244.0,«,«,«,230.0,«,«,«,76,82,71,82,73,79,66,71,86,78,82
2023,5846,ESC. BASICA TRES ESQUINAS,Lautaro,4 básico,Región de La Araucanía,1.0,Rural,21,Municipal,Bajo,78.0,75.0,70.0,55.0,221.0,«,«,«,213.0,«,«,«,82,74,66,67,57,48,59,66,82,79,76
2023,4564,COLEGIO BICENTENARIO REPÚBLICA DEL BRASIL,Concepción,4 básico,Región del Biobío,0.80749354005168,Urbano,1386,Servicio local de educación,Medio,74.0,75.0,77.0,73.0,268.0,32.8,17.2,50,253.0,40,43.6,16.4,71,77,78,80,75,81,64,70,80,74,74
2023,4564,COLEGIO BICENTENARIO REPÚBLICA DEL BRASIL,Concepción,II medio,Región del Biobío,0.80976430976431,Urbano,1386,Servicio local de educación,Medio,70.0,67.0,68.0,61.0,252.0,46.4,25,28.6,242.0,58.5,35.1,6.4,69,71,66,69,60,71,53,63,71,67,69
2023,14313,COLEGIO NUEVA ESPERANZA,VILLA ALEMANA,4 básico,Región de Valparaíso,0.749244712990937,Urbano,551,Part. subvencionado,Medio,70.0,77.0,79.0,73.0,257.0,34.3,34.3,31.4,245.0,40.5,48.6,10.8,70,71,77,77,73,79,65,71,82,79,82
2023,14313,COLEGIO NUEVA ESPERANZA,VILLA ALEMANA,II medio,Región de Valparaíso,0.72289156626506,Urbano,551,Part. subvencionado,Medio bajo,70.0,80.0,80.0,77.0,255.0,41.7,36.1,22.2,280.0,35.1,40.5,24.3,69,70,77,80,77,82,71,72,86,82,84
2023,13104,ESCUELA MANUEL ORELLA ECHANEZ,CALDERA,4 básico,Región de Atacama,0.867753623188406,Urbano,705,Servicio local de educación,Medio bajo,76.0,72.0,80.0,75.0,254.0,28.6,57.1,14.3,240.0,50,42.9,7.1,72*,80*,85*,84*,75*,80*,69*,69*,76*,72*,72*
2023,3977,LICEO BICENTENARIO SANTA CRUZ DE LARQUI,Bulnes,4 básico,Región de Ñuble,0.920770877944325,Urbano,759,Municipal,Medio bajo,85.0,85.0,89.0,78.0,267.0,33.3,27.8,38.9,246.0,40.5,48.6,10.8,82,87,90,90,79,81,73,77,91,86,85
2023,3977,LICEO BICENTENARIO SANTA CRUZ DE LARQUI,Bulnes,II medio,Región de Ñuble,0.919230769230769,Urbano,759,Municipal,Bajo,74.0,74.0,76.0,75.0,229.0,59.1,34.1,6.8,232.0,62,36,2,71,78,75,76,77,77,71,69,82,72,77
2023,25366,COLEGIO  LATINOAMERICANO,La Florida,4 básico,,,,599,Particular pagado,Alto,69.0,78.0,78.0,66.0,301.0,7.3,18.2,74.5,289.0,17.3,34.6,48.1,68,70,79,81,67,69,61,70,83,79,74
2023,25366,COLEGIO  LATINOAMERICANO,La Florida,II medio,,,,599,Particular pagado,Alto,73.0,82.0,84.0,73.0,272.0,31.3,31.3,37.5,324.0,9.4,43.8,46.9,73,72,78,87,78,79,61,76,87,83,86
2023,7063,ESCUELA RURAL HUELLAHUE,PANGUIPULLI,4 básico,Región de Los Ríos,0.95625,Rural,182,Municipal,Medio bajo,76.0,72.0,76.0,74.0,262.0,33.3,41.7,25,249.0,58.3,25,16.7,75,78,74,78,70,84,69,67,81,70,77
2023,15855,COLEGIO SEBASTIAN`S COLLEGE,GRANEROS,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.817843866171004,Urbano,321,Part. subvencionado,Medio,71.0,74.0,77.0,67.0,261.0,28,48,24,241.0,53.8,42.3,3.8,68,74,74,78,68,72,62,70,81,73,78
2023,7662,ESCUELA RURAL SENDA SUR,Puerto Montt,4 básico,Región de Los Lagos,0.875,Rural,14,Municipal,Medio bajo,70.0,78.0,60.0,53.0,182.0,«,«,«,233.0,«,«,«,68,71,61,43,55,57,48,72,86,76,76
2023,10435,ESCUELA BASICA G-N°345 RUNGUE,TILTIL,4 básico,Región Metropolitana de Santiago,0.8984375,Rural,152,Municipal,Medio bajo,78.0,85.0,86.0,69.0,278.0,«,«,«,277.0,«,«,«,75,81,89,86,68,72,68,79,93,83,83
2023,22192,COLEGIO CATOLICO BEATO FEDERICO OZANAM,PUERTO MONTT,4 básico,Región de Los Lagos,0.840782122905028,Urbano,1249,Part. subvencionado,Medio,76.0,77.0,77.0,74.0,282.0,21.8,29.9,48.3,274.0,22.7,45.5,31.8,74,78,80,77,75,82,65,68,85,77,74
2023,22192,COLEGIO CATOLICO BEATO FEDERICO OZANAM,PUERTO MONTT,II medio,Región de Los Lagos,0.825825825825826,Urbano,1249,Part. subvencionado,Medio bajo,73.0,78.0,78.0,74.0,287.0,15.2,41.8,43,277.0,32.9,48.1,19,72,75,78,81,77,82,64,69,86,79,75
2023,22113,LICEO FRAY PABLO DE ROYO,SAN PABLO,II medio,Región de Los Lagos,0.947169811320755,Urbano,274,Municipal,Bajo,74.0,78.0,79.0,74.0,227.0,65.8,23.3,11,219.0,70,30,0,71,77,78,81,72,83,68,71,85,79,78
2023,2437,ESCUELA TENIENTE HERNAN MERINO CORREA,Las Cabras,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.96,Rural,54,Municipal,Medio,85.0,77.0,90.0,81.0,262.0,«,«,«,218.0,«,«,«,84,87,91,86,80,88,75,67,93,72,93
2023,5208,ESCUELA PARTICULAR LOS LINGUES,TIRÚA,4 básico,Región del Biobío,0.99,Rural,100,Part. subvencionado,Bajo,82.0,84.0,87.0,78.0,328.0,«,«,«,304.0,«,«,«,79,85,86,86,76,89,67,75,93,85,89
2023,4838,ESCUELA BASICA CARLOS MAHNS CHOUPAY,Tomé,4 básico,Región del Biobío,0.702054794520548,Urbano,346,Municipal,Medio alto,80.0,80.0,87.0,74.0,263.0,34.3,28.6,37.1,258.0,47.2,25,27.8,77,82,89,87,73,81,69,76,86,79,84
2023,16489,COLEGIO BALTAZAR,Talca,4 básico,Región del Maule,0.5,Urbano,363,Part. subvencionado,Medio alto,72.0,77.0,77.0,63.0,268.0,27.3,27.3,45.5,267.0,31.8,50,18.2,71,72,79,76,64,66,58,73,82,77,77
2023,16489,COLEGIO BALTAZAR,Talca,II medio,Región del Maule,0.431372549019608,Urbano,363,Part. subvencionado,Medio alto,72.0,79.0,82.0,68.0,239.0,52,16,32,269.0,40.9,36.4,22.7,72,71,82,79,73,70,61,72,83,80,85
2023,25804,COLEGIO PART. ANTUPIREN,Peñalolén,4 básico,Región Metropolitana de Santiago,0.520856820744081,Urbano,1390,Part. subvencionado,Medio alto,68.0,70.0,70.0,66.0,278.0,24.5,32.7,42.9,258.0,34.7,50.5,14.9,67,69,72,71,64,75,59,64,73,72,66
2023,25804,COLEGIO PART. ANTUPIREN,Peñalolén,II medio,Región Metropolitana de Santiago,0.55328798185941,Urbano,1390,Part. subvencionado,Medio alto,64.0,71.0,70.0,66.0,254.0,44.2,35.8,20,284.0,32,38.1,29.9,63,66,70,72,68,73,57,67,75,70,68
2023,229,ESCUELA REPUBLICA DE CHILE,Calama,4 básico,Región de Antofagasta,0.675111773472429,Urbano,930,Municipal,Medio,70.0,66.0,72.0,62.0,270.0,25.3,38.7,36,242.0,57.9,28.9,13.2,67,72,71,70,62,71,53,61,73,64,75
2023,5499,ESCUELA PARTICULAR GABRIELA MISTRAL,Traiguén,4 básico,Región de La Araucanía,0.982456140350877,Urbano,233,Part. subvencionado,Bajo,75.0,80.0,77.0,71.0,259.0,35.7,42.9,21.4,237.0,64.3,14.3,21.4,72,78,81,77,72,71,70,72,89,78,73
2023,31343,LICEO CIENTIFICO HUMANISTA LA CHIMBA,Antofagasta,II medio,Región de Antofagasta,0.724964739069111,Urbano,1011,Municipal,Medio bajo,70.0,67.0,71.0,67.0,230.0,67.8,20.2,12,225.0,72.4,23.2,4.3,68,73,70,71,66,73,61,62,74,65,71
2023,12962,ESCUELA ELMO FUNEZ CARRIZO,Antofagasta,4 básico,Región de Antofagasta,0.864799025578563,Urbano,1056,Municipal,Bajo,83.0,80.0,86.0,75.0,244.0,44.3,35.2,20.5,234.0,58,35.2,6.8,81,86,87,87,77,76,70,73,90,78,84
2023,7050,ESCUELA MARIA ALVARADO GARAY,Panguipulli,4 básico,Región de Los Ríos,0.748129675810474,Urbano,497,Municipal,Medio,69.0,73.0,71.0,69.0,264.0,39.7,17.2,43.1,242.0,52.5,33.9,13.6,66,71,72,72,67,77,62,67,79,73,70
2023,6163,LICEO JUAN SCHLEYER,Freire,II medio,Región de La Araucanía,0.969151670951157,Urbano,451,Municipal,Bajo,68.0,64.0,66.0,67.0,223.0,70.3,25.7,4.1,209.0,85.1,14.9,0,65,70,66,67,68,73,61,61,68,62,65
2023,4686,INSTITUTO DE HUMANIDADES ALFREDO SILVA S,Concepción,4 básico,,,,953,Particular pagado,Alto,69.0,68.0,76.0,66.0,290.0,20.4,26.5,53.1,272.0,28,42,30,68,70,76,78,66,72,61,67,72,66,75
2023,4686,INSTITUTO DE HUMANIDADES ALFREDO SILVA S,Concepción,II medio,,,,953,Particular pagado,Alto,77.0,76.0,77.0,67.0,287.0,15.8,28.1,56.1,339.0,12.7,20.6,66.7,74,79,81,76,67,75,60,71,81,77,75
2023,20461,COLEGIO TECNICO PROFESIONAL SAN ESTEBAN,BULNES,II medio,Región de Ñuble,0.899350649350649,Urbano,302,Part. subvencionado,Bajo,77.0,79.0,82.0,77.0,233.0,62.5,28.1,9.4,240.0,62.5,28.1,9.4,75,79,83,87,79,83,68,70,84,84,77
2023,14601,COLEGIO SPEIRO,Valparaíso,4 básico,Región de Valparaíso,0.79136690647482,Urbano,156,Part. subvencionado,Medio,73.0,79.0,80.0,70.0,259.0,38.5,46.2,15.4,274.0,23.1,46.2,30.8,69,76,81,82,75,73,63,73,89,75,77
2023,12775,INSTITUTO  DOMINGO  EYZAGUIRRE,San Bernardo,4 básico,Región Metropolitana de Santiago,0.800569800569801,Urbano,645,Part. subvencionado,Medio,75.0,74.0,79.0,71.0,253.0,37.7,28.3,34,243.0,55.4,32.1,12.5,72,79,83,85,72,76,66,70,82,70,70
2023,12775,INSTITUTO  DOMINGO  EYZAGUIRRE,San Bernardo,II medio,Región Metropolitana de Santiago,0.843478260869565,Urbano,645,Part. subvencionado,Medio bajo,74.0,73.0,76.0,70.0,256.0,48.7,35.9,15.4,273.0,39.5,44.2,16.3,74,74,74,79,69,78,62,67,81,70,76
2023,41018,COLEGIO CONQUISTADORES COQUIMBO,COQUIMBO,4 básico,,,,199,Particular pagado,Alto,77.0,82.0,82.0,75.0,284.0,12.5,29.2,58.3,259.0,41.7,37.5,20.8,74,79,86,86,77,81,66,73,87,85,76
2023,2017,ESCUELA VILLA LAS DUNAS,SAN ANTONIO,4 básico,Región de Valparaíso,0.944444444444444,Urbano,236,Municipal,Medio bajo,75.0,,77.0,67.0,273.0,29.4,23.5,47.1,275.0,10.5,63.2,26.3,74,77,78,77,63,80,57,-,-,-,76
2023,8430,LICEO POLIVALENTE SARA BRAUN,Punta Arenas,II medio,Región de Magallanes y de la Antártica Chilena,0.908571428571429,Urbano,277,Municipal,Medio bajo,73.0,72.0,74.0,66.0,226.0,70.7,19.5,9.8,212.0,85,10,5,72,74,71,74,66,71,60,64,78,73,76
2023,4855,ESCUELA BASICA MILLAHUE,Tomé,4 básico,Región del Biobío,0.939393939393939,Rural,36,Municipal,Bajo,78.0,79.0,80.0,57.0,231.0,«,«,«,198.0,«,«,«,73,82,82,71,70,46,55,70,90,75,87
2023,2754,CENTRO EDUCATIVO POTRERO GRANDE,CURICÓ,4 básico,Región del Maule,1.0,Rural,58,Municipal,Medio bajo,80.0,74.0,86.0,71.0,227.0,«,«,«,237.0,«,«,«,76,83,84,85,73,73,67,71,80,70,88
2023,8868,COLEGIO LA GIROUETTE,Las Condes,4 básico,,,,567,Particular pagado,Alto,71.0,79.0,77.0,67.0,321.0,0,9.7,90.3,318.0,0,16.1,83.9,70,71,78,80,63,83,55,75,81,82,73
2023,8868,COLEGIO LA GIROUETTE,Las Condes,II medio,,,,567,Particular pagado,Alto,77.0,80.0,82.0,69.0,313.0,4.1,20.4,75.5,371.0,0,12,88,76,77,82,83,64,82,62,73,88,80,81
2023,25589,COLEGIO JESUS SERVIDOR,Peñalolén,4 básico,Región Metropolitana de Santiago,0.885148514851485,Urbano,842,Part. subvencionado,Medio bajo,71.0,68.0,72.0,65.0,270.0,26.4,37.7,35.8,252.0,42.6,42.6,14.8,68,73,69,71,66,68,60,61,74,67,75
2023,25589,COLEGIO JESUS SERVIDOR,Peñalolén,II medio,Región Metropolitana de Santiago,0.89041095890411,Urbano,842,Part. subvencionado,Bajo,82.0,78.0,83.0,74.0,258.0,42.4,36.4,21.2,240.0,58.8,38.2,2.9,81,82,80,87,72,86,65,70,84,81,81
2023,5133,ESCUELA BASICA LLONCAO,Cañete,4 básico,Región del Biobío,0.957446808510638,Rural,120,Municipal,Bajo,77.0,76.0,78.0,74.0,264.0,«,«,«,245.0,50,30,20,74,80,77,74,75,78,71,71,83,75,82
2023,13551,COLEGIO MANANTIAL,OVALLE,4 básico,Región de Coquimbo,0.855799373040752,Urbano,991,Part. subvencionado,Medio bajo,72.0,70.0,77.0,72.0,245.0,46.5,35.2,18.3,231.0,62,26.8,11.3,70,75,77,78,70,80,65,64,77,70,75
2023,13551,COLEGIO MANANTIAL,OVALLE,II medio,Región de Coquimbo,0.884297520661157,Urbano,991,Part. subvencionado,Medio bajo,67.0,70.0,72.0,70.0,252.0,46.3,29.6,24.1,221.0,70.4,29.6,0,64,70,68,72,71,73,67,64,78,68,75
2023,5410,ESCUELA PEHUENCO,Victoria,4 básico,Región de La Araucanía,1.0,Rural,13,Municipal,Bajo,69.0,71.0,83.0,75.0,294.0,«,«,«,234.0,«,«,«,66,72,96,80,86,79,61,68,72,72,71
2023,14773,COLEGIO GUARDIAMARINA RIQUELME,VALPARAÍSO,4 básico,Región de Valparaíso,0.786697247706422,Urbano,718,Part. subvencionado,Medio,67.0,69.0,70.0,68.0,257.0,41.7,23.3,35,260.0,31,53.4,15.5,65,69,68,72,66,77,60,65,74,68,72
2023,14773,COLEGIO GUARDIAMARINA RIQUELME,VALPARAÍSO,II medio,Región de Valparaíso,0.84375,Urbano,718,Part. subvencionado,Medio,76.0,74.0,80.0,66.0,274.0,23.3,50,26.7,265.0,45.2,32.3,22.6,74,78,83,77,63,75,60,70,79,72,81
2023,20140,ESCUELA PART. APRENDIENDO A VIVIR,Temuco,4 básico,Región de La Araucanía,0.760233918128655,Urbano,221,Part. subvencionado,Medio,77.0,88.0,83.0,76.0,286.0,11.5,42.3,46.2,280.0,30.8,30.8,38.5,74,81,86,82,76,83,69,78,95,92,82
2023,25577,COLEGIO PART. FAMILIA DE NAZARETH,La Florida,4 básico,Región Metropolitana de Santiago,0.741538461538462,Urbano,596,Part. subvencionado,Medio,65.0,65.0,70.0,61.0,249.0,45,32.5,22.5,242.0,59,30.8,10.3,63,66,65,71,61,65,56,61,72,62,73
2023,25577,COLEGIO PART. FAMILIA DE NAZARETH,La Florida,II medio,Región Metropolitana de Santiago,0.785340314136126,Urbano,596,Part. subvencionado,Medio,77.0,76.0,81.0,72.0,243.0,64.7,17.6,17.6,267.0,36.4,51.5,12.1,75,79,80,80,69,81,65,71,83,76,83
2023,25256,ESCUELA BASICA THE FOREST COLLEGE,El Bosque,4 básico,Región Metropolitana de Santiago,0.657179818887452,Urbano,1278,Part. subvencionado,Medio,71.0,75.0,75.0,69.0,275.0,27.5,22.5,50,250.0,44.8,38.1,17.1,69,72,75,76,68,77,63,67,79,78,73
2023,25256,ESCUELA BASICA THE FOREST COLLEGE,El Bosque,II medio,Región Metropolitana de Santiago,0.688427299703264,Urbano,1278,Part. subvencionado,Medio,76.0,76.0,80.0,71.0,249.0,50.6,29.4,20,269.0,38.6,51.1,10.2,74,77,80,83,68,82,64,69,82,75,76
2023,25330,COLEGIO POLIVALENTE ANTARES,Puente Alto,II medio,Región Metropolitana de Santiago,0.84297520661157,Urbano,102,Part. subvencionado,Medio bajo,78.0,87.0,90.0,78.0,274.0,38.1,14.3,47.6,270.0,47.6,23.8,28.6,77,78,89,92,83,83,70,75,95,92,88
2023,31128,LICEO BICENTENARIO DE EXCELENCIA TREHUACO,Treguaco,II medio,Región de Ñuble,0.924302788844622,Rural,259,Municipal,Bajo,79.0,77.0,80.0,72.0,242.0,55.2,27.6,17.2,269.0,46.6,36.2,17.2,77,81,79,81,73,77,65,74,83,75,82
2023,4500,LICEO ISIDORA AGUIRRE TUPPER,San Rosendo,4 básico,Región del Biobío,0.834821428571429,Urbano,346,Municipal,Medio,81.0,87.0,87.0,78.0,272.0,«,«,«,262.0,«,«,«,79,84,89,88,77,84,75,79,94,89,85
2023,4500,LICEO ISIDORA AGUIRRE TUPPER,San Rosendo,II medio,Región del Biobío,0.909090909090909,Urbano,346,Municipal,Medio bajo,77.0,77.0,77.0,80.0,265.0,33.3,47.6,19,254.0,55,35,10,75,79,75,78,83,83,75,70,81,78,79
2023,1144,ESCUELA BASICA PICHICUY,LA LIGUA,4 básico,Región de Valparaíso,1.0,Rural,45,Municipal,Medio bajo,74.0,73.0,87.0,67.0,240.0,«,«,«,201.0,«,«,«,70,78,88,84,67,74,61,66,83,69,90
2023,22211,COLEGIO CAHUALA INSULAR,Castro,4 básico,Región de Los Lagos,0.208494208494209,Urbano,455,Part. subvencionado,Alto,76.0,81.0,82.0,66.0,318.0,7.1,14.3,78.6,306.0,11.1,33.3,55.6,76,77,88,84,61,73,63,75,88,81,75
2023,22211,COLEGIO CAHUALA INSULAR,Castro,II medio,Región de Los Lagos,0.224806201550388,Urbano,455,Part. subvencionado,Alto,81.0,87.0,87.0,75.0,299.0,6.5,32.3,61.3,335.0,6.3,31.3,62.5,81,82,88,87,74,79,71,79,94,87,87
2023,1191,ESCUELA PAPUDO,Papudo,4 básico,Región de Valparaíso,0.882096069868996,Urbano,313,Municipal,Medio bajo,71.0,78.0,73.0,71.0,275.0,20,45,35,245.0,47.6,52.4,0,67,75,72,70,72,77,64,70,83,81,78
2023,9602,COLEGIO NERUDA,LA PINTANA,4 básico,Región Metropolitana de Santiago,0.958801498127341,Urbano,353,Municipal,Bajo,69.0,76.0,75.0,67.0,261.0,36.4,36.4,27.3,259.0,39.4,36.4,24.2,66,72,78,75,70,69,63,68,82,79,73
2023,3937,ESCUELA BALSA ZAPALLAR,El Carmen,4 básico,Región de Ñuble,1.0,Rural,7,Municipal,Medio bajo,71.0,74.0,71.0,66.0,227.0,«,«,«,253.0,«,«,«,69,73,70,58,71,64,63,63,83,76,85
2023,14527,KING EDWARD´S SCHOOL 2,Quilpué,II medio,Región de Valparaíso,0.858895705521472,Urbano,253,Part. subvencionado,Medio bajo,75.0,78.0,83.0,71.0,246.0,55.1,36.7,8.2,251.0,50,41.7,8.3,73,77,80,86,69,76,68,72,84,78,81
2023,6891,ESC.RURAL JUAN POBLETE SAINT-SIMON,Mariquina,4 básico,Región de Los Ríos,0.974358974358974,Rural,49,Municipal,Medio bajo,82.0,75.0,90.0,73.0,232.0,«,«,«,214.0,«,«,«,76,88,91,89,69,82,66,73,87,66,89
2023,9780,COLEGIO TENIENTE DAGOBERTO GODOY,El Bosque,4 básico,Región Metropolitana de Santiago,0.905594405594406,Urbano,1038,Part. subvencionado,Medio bajo,81.0,75.0,83.0,74.0,268.0,26.6,40.6,32.8,255.0,40.6,42.2,17.2,79,84,84,86,76,78,68,70,83,72,79
