Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,318,ESCUELA EDDA CUNEO DONNAGIO,Antofagasta,4 básico,Región de Antofagasta,0.508620689655172,Urbano,298,Municipal,Medio alto,73.0,74.0,74.0,69.0,293.0,11.5,19.2,69.2,290.0,15.4,34.6,50,72,74,79,70,68,77,61,66,81,75,74
2023,4992,ESCUELA REMIGIO CASTRO ABURTO,Coronel,4 básico,Región del Biobío,0.847014925373134,Urbano,307,Municipal,Medio bajo,73.0,76.0,79.0,64.0,254.0,50,14.3,35.7,232.0,61.5,30.8,7.7,71,75,78,81,63,73,57,69,84,73,78
2023,8609,COLEGIO SAN IGNACIO,Santiago,4 básico,,,,1460,Particular pagado,Alto,74.0,78.0,81.0,72.0,305.0,5.2,19.6,75.3,289.0,15.6,34.4,50,73,74,82,86,68,82,67,71,82,81,76
2023,8609,COLEGIO SAN IGNACIO,Santiago,II medio,,,,1460,Particular pagado,Alto,75.0,82.0,84.0,74.0,295.0,12.3,30.9,56.8,350.0,6,21.4,72.6,74,77,89,82,70,83,68,76,86,85,82
2023,3530,COLEGIO PARTICULAR SAN JOSE,San Javier,4 básico,Región del Maule,0.830015313935682,Urbano,1133,Part. subvencionado,Medio,77.0,74.0,79.0,73.0,275.0,23.8,33.8,42.5,286.0,15,36.3,48.8,75,79,80,83,75,79,65,68,80,76,73
2023,3530,COLEGIO PARTICULAR SAN JOSE,San Javier,II medio,Región del Maule,0.851393188854489,Urbano,1133,Part. subvencionado,Medio bajo,78.0,81.0,80.0,74.0,272.0,33.3,37.7,29,305.0,20.6,42.6,36.8,76,81,79,81,76,79,67,73,88,83,79
2023,116,COLEGIO REPUBLICA DE CROACIA,IQUIQUE,4 básico,Región de Tarapacá,0.780933062880325,Urbano,693,Municipal,Medio bajo,72.0,76.0,75.0,68.0,267.0,32.8,27.6,39.7,238.0,50,38.3,11.7,70,75,75,71,67,78,58,68,84,76,78
2023,15596,INSTITUTO SAN VICENTE DE TAGUA TAGUA,San Vicente,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.910179640718563,Urbano,290,Municipal,Medio bajo,77.0,75.0,80.0,71.0,274.0,35.3,23.5,41.2,225.0,58.8,29.4,11.8,76,78,76,83,73,77,63,68,84,73,80
2023,15596,INSTITUTO SAN VICENTE DE TAGUA TAGUA,San Vicente,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.940476190476191,Urbano,290,Municipal,Bajo,68.0,65.0,65.0,68.0,205.0,76,20,4,209.0,86.4,4.5,9.1,66,71,60,62,72,70,62,56,71,69,72
2023,9625,ESCUELA BASICA VILLA LA CULTURA,San Ramón,4 básico,Región Metropolitana de Santiago,0.953051643192488,Urbano,239,Municipal,Medio bajo,84.0,84.0,88.0,78.0,264.0,30.8,38.5,30.8,233.0,61.5,26.9,11.5,80,88,87,90,79,80,74,77,91,84,87
2023,4813,ESCUELA VIPLA,Penco,4 básico,Región del Biobío,0.917241379310345,Urbano,149,Municipal,Bajo,76.0,79.0,80.0,72.0,242.0,50,33.3,16.7,235.0,61.1,33.3,5.6,74,78,80,77,76,74,67,70,87,79,82
2023,4658,ESCUELA PARTICULAR MANQUIMAVIDA,Chiguayante,4 básico,Región del Biobío,0.862068965517241,Urbano,559,Part. subvencionado,Medio,82.0,85.0,84.0,77.0,289.0,13.3,28.9,57.8,280.0,24.4,40,35.6,79,84,88,84,78,83,70,77,90,89,81
2023,1352,ESCUELA MARIA TERESA DEL CANTO,Catemu,4 básico,Región de Valparaíso,0.916387959866221,Urbano,398,Municipal,Bajo,67.0,72.0,72.0,62.0,257.0,35.9,23.1,41,227.0,70,22.5,7.5,66,69,71,71,60,67,58,62,79,74,74
2023,10005,ESCUELA BASICA MUNICIPAL GRENOBLE,QUINTA NORMAL,4 básico,Región Metropolitana de Santiago,0.81259842519685,Urbano,818,Municipal,Medio,81.0,81.0,85.0,77.0,289.0,10.1,36.2,53.6,283.0,20.6,41.2,38.2,80,83,86,87,78,82,72,73,90,82,80
2023,7505,LICEO BICENTENARIO TOMAS BURGOS,Purranque,II medio,Región de Los Lagos,0.949519230769231,Urbano,420,Municipal,Bajo,70.0,75.0,76.0,69.0,235.0,60.5,30.2,9.3,227.0,70.1,27.6,2.3,66,73,78,75,70,77,59,69,80,76,74
2023,1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,Salamanca,4 básico,Región de Coquimbo,0.667189952904239,Urbano,1133,Part. subvencionado,Medio,73.0,77.0,79.0,71.0,253.0,43.7,32.4,23.9,242.0,50.7,39.4,9.9,72,73,77,80,71,76,66,71,83,78,79
2023,1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,Salamanca,II medio,Región de Coquimbo,0.670360110803324,Urbano,1133,Part. subvencionado,Medio,72.0,73.0,76.0,74.0,237.0,51.9,34.6,13.5,247.0,53.5,39.6,6.9,69,74,76,74,74,80,67,66,81,73,78
2023,10688,LICEO LONQUEN,CALERA DE TANGO,4 básico,Región Metropolitana de Santiago,0.88454011741683,Rural,739,Municipal,Medio bajo,78.0,69.0,76.0,69.0,256.0,38.8,32.7,28.6,227.0,56,38,6,74,81,75,78,68,72,65,62,76,68,76
2023,5093,ESCUELA INDEPENDENCIA,Curanilahue,4 básico,Región del Biobío,0.826446280991736,Urbano,278,Municipal,Bajo,75.0,81.0,83.0,77.0,274.0,27.3,36.4,36.4,250.0,39.1,56.5,4.3,73,78,81,86,77,83,71,70,87,85,81
2023,8873,COLEGIO VILLA MARIA ACADEMY,Las Condes,4 básico,,,,1625,Particular pagado,Alto,79.0,84.0,84.0,68.0,310.0,7.8,19.6,72.5,305.0,5.7,29.5,64.8,78,80,87,85,64,71,67,76,91,85,80
2023,8873,COLEGIO VILLA MARIA ACADEMY,Las Condes,II medio,,,,1625,Particular pagado,Alto,82.0,89.0,89.0,71.0,306.0,7.7,31.9,60.4,363.0,0,13,87,80,84,94,89,66,80,66,82,93,92,83
2023,1256,COLEGIO PARTICULAR SAN JOSE,CALLE LARGA,4 básico,Región de Valparaíso,0.809278350515464,Urbano,218,Part. subvencionado,Medio,71.0,72.0,70.0,63.0,272.0,28.6,28.6,42.9,247.0,28.6,64.3,7.1,68,74,63,69,56,78,55,65,80,70,78
2023,4171,ESCUELA COLONIA ARABE,Los Ángeles,4 básico,Región del Biobío,0.952380952380952,Urbano,255,Municipal,Medio,80.0,75.0,84.0,73.0,247.0,45.8,33.3,20.8,233.0,58.3,33.3,8.3,78,82,89,82,76,71,70,67,83,76,81
2023,40029,LICEO BICENTENARIO DE EXCELENCIA LICEO MISTRALIANO,Paihuano,II medio,Región de Coquimbo,0.928,Urbano,130,Municipal,Medio bajo,76.0,76.0,81.0,72.0,224.0,68.4,10.5,21.1,222.0,66.7,19,14.3,73,80,79,84,72,72,72,72,82,74,81
2023,5716,PADRE BARTOLOME DE LAS CASAS,Padre Las Casas,4 básico,Región de La Araucanía,0.895939086294416,Urbano,378,Part. subvencionado,Medio bajo,80.0,80.0,82.0,76.0,276.0,25,25,50,269.0,25,57.1,17.9,78,83,88,85,79,79,71,73,88,81,75
2023,24214,ESCUELA ALTAMIRA DE COYHAIQUE,COYHAIQUE,4 básico,Región de Aysén del Gral. Carlos Ibáñez del Campo,0.568306010928962,Urbano,468,Part. subvencionado,Medio alto,77.0,79.0,83.0,71.0,266.0,40.4,12.3,47.4,261.0,27.9,44.3,27.9,75,79,81,86,71,75,67,72,85,79,82
2023,25855,LICEO BICENTENARIO CHACABUCO,Colina,II medio,Región Metropolitana de Santiago,0.691056910569106,Urbano,1040,Municipal,Medio,76.0,79.0,81.0,72.0,281.0,23.1,35.9,41,300.0,18.2,38.4,43.4,74,79,84,84,73,77,66,70,87,80,75
2023,453,ESCUELA IGNACIO CARRERA PINTO,Vallenar,4 básico,Región de Atacama,0.7072,Urbano,765,Servicio local de educación,Medio,80.0,82.0,83.0,76.0,285.0,17.8,26,56.2,279.0,21.4,41.4,37.1,78,82,85,89,78,81,68,73,88,83,76
2023,9,ESCUELA REPUBLICA DE ISRAEL,Arica,4 básico,Región de Arica y Parinacota,0.695687550854353,Urbano,1425,Servicio local de educación,Medio alto,72.0,74.0,77.0,70.0,284.0,20.2,26.9,52.9,265.0,35.4,37,27.6,70,74,78,78,72,75,64,70,79,73,74
2023,18016,ESCUELA BASICA PUEBLO SECO,San Ignacio,4 básico,Región de Ñuble,0.936708860759494,Urbano,312,Municipal,Medio bajo,78.0,77.0,81.0,75.0,271.0,37.9,20.7,41.4,263.0,29.6,51.9,18.5,75,81,79,84,73,80,72,70,83,76,79
2023,22527,CENTRO EDUCACIONAL SAN SEBASTIAN,Panguipulli,4 básico,Región de Los Ríos,0.878223495702006,Urbano,777,Part. subvencionado,Medio,74.0,75.0,75.0,72.0,297.0,14.3,19,66.7,255.0,35.6,46.7,17.8,72,75,74,79,72,81,62,69,81,75,72
2023,25895,COLEGIO SANTIAGO DE PUDAHUEL,Pudahuel,4 básico,Región Metropolitana de Santiago,0.767676767676768,Urbano,1059,Part. subvencionado,Medio,79.0,81.0,84.0,76.0,261.0,37.2,26.7,36,255.0,50,28.6,21.4,77,82,84,85,77,82,68,73,86,83,83
2023,25895,COLEGIO SANTIAGO DE PUDAHUEL,Pudahuel,II medio,Región Metropolitana de Santiago,0.786144578313253,Urbano,1059,Part. subvencionado,Medio bajo,70.0,75.0,75.0,68.0,261.0,33.7,42.2,24.1,269.0,38.6,41,20.5,67,73,74,74,69,74,61,65,81,78,76
2023,3323,ESCUELA LUIS AMBROSIO CONCHA,YERBAS BUENAS,4 básico,Región del Maule,0.940217391304348,Rural,233,Municipal,Medio bajo,73.0,66.0,73.0,67.0,291.0,15.8,21.1,63.2,270.0,31.6,42.1,26.3,71,74,72,73,60,81,59,64,67,66,75
2023,22419,ESCUELA PADRE ALBERTO HURTADO,PUERTO MONTT,4 básico,Región de Los Lagos,0.901709401709402,Urbano,556,Municipal,Medio bajo,64.0,60.0,63.0,59.0,229.0,56.4,23.1,20.5,217.0,69,26.2,4.8,60,68,65,56,60,66,51,60,68,54,67
2023,12551,LIC.PADRE ALBERTO HURTADO CRUCHAGA,PICA,II medio,Región de Tarapacá,0.84375,Rural,603,Municipal,Bajo,81.0,81.0,85.0,78.0,232.0,60.3,29.8,9.9,246.0,56.6,33.6,9.8,78,85,86,87,81,84,71,75,90,79,83
2023,40042,COLEGIO CASTILLA Y ARAGON,Viña del Mar,4 básico,Región de Valparaíso,0.73568281938326,Urbano,827,Part. subvencionado,Medio alto,72.0,76.0,79.0,77.0,285.0,20.6,33.8,45.6,274.0,19.4,52.2,28.4,70,74,80,81,78,83,70,68,82,78,77
2023,40042,COLEGIO CASTILLA Y ARAGON,Viña del Mar,II medio,Región de Valparaíso,0.643153526970954,Urbano,827,Part. subvencionado,Medio,78.0,82.0,82.0,73.0,263.0,40.7,35.2,24.1,286.0,23.1,46.2,30.8,77,78,81,85,70,81,68,74,88,83,80
2023,1568,ESCUELA REPUBLICA ARGENTINA,VALPARAÍSO,4 básico,Región de Valparaíso,0.927536231884058,Urbano,199,Servicio local de educación,Medio bajo,65.0,64.0,69.0,66.0,230.0,64.7,23.5,11.8,212.0,82.4,17.6,0,61,69,68,68,66,76,58,58,68,66,70
2023,3016,LICEO DE PELARCO,Pelarco,4 básico,Región del Maule,0.957219251336898,Urbano,547,Municipal,Bajo,79.0,74.0,83.0,69.0,237.0,55,30,15,227.0,80,10,10,74,84,83,83,69,72,66,71,78,73,83
2023,3016,LICEO DE PELARCO,Pelarco,II medio,Región del Maule,0.956310679611651,Urbano,547,Municipal,Bajo,72.0,74.0,74.0,69.0,241.0,55.6,33.3,11.1,225.0,68.1,27.7,4.3,70,74,73,76,70,76,61,68,79,75,74
2023,20390,COLEGIO CIELOS DEL VALLE,La Serena,4 básico,Región de Coquimbo,0.777777777777778,Urbano,197,Part. subvencionado,Medio,63.0,62.0,69.0,63.0,246.0,52.4,28.6,19,244.0,52.4,42.9,4.8,61,66,65,70,63,72,55,56,69,62,72
2023,14210,COLEGIO BECARB II,La Calera,4 básico,Región de Valparaíso,0.881270903010033,Urbano,1169,Part. subvencionado,Medio,77.0,76.0,80.0,68.0,259.0,40,26.7,33.3,245.0,50,38.7,11.3,75,78,82,81,68,72,62,70,83,74,78
2023,14210,COLEGIO BECARB II,La Calera,II medio,Región de Valparaíso,0.846,Urbano,1169,Part. subvencionado,Medio bajo,72.0,75.0,75.0,70.0,233.0,58.6,27,14.4,226.0,70.8,25.7,3.5,71,73,73,76,69,78,62,69,81,77,75
2023,10488,ESCUELA GENOVEVA MOLL BRIONES,Puente Alto,4 básico,Región Metropolitana de Santiago,0.874734607218684,Urbano,488,Part. subvencionado,Medio,71.0,75.0,77.0,71.0,261.0,34,32.1,34,245.0,52.8,28.3,18.9,71,72,77,79,71,76,64,68,80,76,75
2023,3387,LICEO FEDERICO HEISE MARTI,Parral,II medio,Región del Maule,0.973684210526316,Urbano,847,Municipal,Bajo,72.0,75.0,74.0,70.0,237.0,58.9,28.4,12.8,233.0,65.2,27.5,7.2,70,75,76,74,71,76,63,67,81,77,71
2023,1672,LICEO BICENTENARIO JOSÉ FRANCISCO VERGARA ETCHEVERS,Viña Del Mar,II medio,Región de Valparaíso,0.879310344827586,Urbano,384,Municipal,Bajo,79.0,,83.0,72.0,235.0,59.5,29.7,10.8,219.0,78.4,21.6,0,76*,81*,84*,85*,69*,79*,66*,-,-,-,80*
2023,7031,LICEO BICENTENARIO GABRIELA MISTRAL,Máfil,4 básico,Región de Los Ríos,0.937062937062937,Urbano,540,Municipal,Medio bajo,72.0,78.0,79.0,69.0,247.0,36.4,36.4,27.3,211.0,90.9,9.1,0,71,73,82,80,66,78,65,70,87,75,76
2023,7031,LICEO BICENTENARIO GABRIELA MISTRAL,Máfil,II medio,Región de Los Ríos,0.952941176470588,Urbano,540,Municipal,Bajo,75.0,75.0,75.0,73.0,230.0,71.4,12.2,16.3,217.0,81.3,16.7,2.1,73,77,73,79,76,79,65,69,81,74,74
2023,4308,COLEGIO ABEL INOSTROZA GUTIERREZ,Cabrero,4 básico,Región del Biobío,0.727272727272727,Urbano,316,Part. subvencionado,Medio,73.0,79.0,76.0,72.0,294.0,9.7,32.3,58.1,276.0,25,37.5,37.5,72,74,72,78,74,81,61,71,83,83,77
2023,16985,LICEO BICENTENARIO PAULO FREIRE,Quellón,II medio,Región de Los Lagos,0.739795918367347,Urbano,289,Municipal,Medio bajo,77.0,,85.0,77.0,235.0,63.3,23.3,13.3,247.0,53.1,37.5,9.4,75,79,84,90,77,86,68,-,-,-,81
2023,2794,LICEO TENO,Teno,II medio,Región del Maule,0.945454545454545,Urbano,412,Municipal,Bajo,73.0,71.0,74.0,73.0,212.0,76.8,19.5,3.7,208.0,85.2,14.8,0,71,75,75,73,74,78,66,63,78,72,74
2023,25185,COLEGIO PARTICULAR OZANAM,Santiago,4 básico,Región Metropolitana de Santiago,0.753872633390706,Urbano,1019,Part. subvencionado,Medio,76.0,74.0,75.0,66.0,287.0,16.7,26.4,56.9,274.0,19.7,45.1,35.2,74,77,79,75,63,77,60,69,79,75,72
2023,25185,COLEGIO PARTICULAR OZANAM,Santiago,II medio,Región Metropolitana de Santiago,0.71864406779661,Urbano,1019,Part. subvencionado,Medio,70.0,74.0,76.0,66.0,262.0,43.2,29.7,27,267.0,47.3,31.1,21.6,69,72,75,77,65,74,58,66,80,75,77
2023,725,ESCUELA EL CRISOL,Ovalle,4 básico,Región de Coquimbo,0.928057553956835,Rural,182,Municipal,Bajo,68.0,74.0,71.0,68.0,215.0,68.8,25,6.3,198.0,93.3,6.7,0,65,71,69,69,70,74,60*,66,84,72,74
2023,9584,LICEO COMERCIAL VATE VICENTE HUIDOBRO,San Ramón,II medio,Región Metropolitana de Santiago,0.931506849315068,Urbano,436,Corp de administración delegada,Bajo,78.0,84.0,86.0,77.0,240.0,53.5,29.8,16.7,235.0,62.6,31.3,6.1,76,80,88,90,76,84,70,75,91,87,79
2023,8659,ESCUELA PARTICULAR FRANCISCO ANDRES OLEA,Santiago,4 básico,Región Metropolitana de Santiago,0.65483234714004,Urbano,695,Part. subvencionado,Medio alto,73.0,71.0,76.0,68.0,275.0,27.4,26.2,46.4,262.0,40,28.2,31.8,72,75,77,77,68,74,62,64,76,72,73
2023,8953,COLEGIO HUELEN,Vitacura,4 básico,,,,708,Particular pagado,Alto,74.0,80.0,79.0,65.0,295.0,14.3,30.6,55.1,303.0,4.1,38.8,57.1,73,75,81,79,63,67,64,73,87,78,77
2023,8953,COLEGIO HUELEN,Vitacura,II medio,,,,708,Particular pagado,Alto,,,,,316.0,7.3,12.2,80.5,355.0,0,16.3,83.7,-,-,-,-,-,-,-,-,-,-,-
2023,7340,ESCUELA CLAUDIO ARRAU,OSORNO,4 básico,Región de Los Lagos,0.919540229885058,Urbano,168,Municipal,Medio bajo,72.0,77.0,79.0,71.0,279.0,23.1,30.8,46.2,268.0,30.8,38.5,30.8,69,74,79,75,76,76,61,69,82,81,84
2023,3755,ESCUELA NINQUIHUE,San Carlos,4 básico,Región de Ñuble,0.9375,Rural,181,Municipal,Medio bajo,73.0,77.0,79.0,67.0,289.0,8.3,50,41.7,261.0,41.7,33.3,25,69,78,80,74,66,72,63,73,82,77,84
2023,12711,LICEO ACADEMIA SINAI,Alto Hospicio,4 básico,Región de Tarapacá,0.770114942528736,Urbano,438,Part. subvencionado,Bajo,72.0,73.0,77.0,69.0,264.0,25.9,33.3,40.7,233.0,56.7,43.3,0,67,77,81,73,69,80,59,67,81,70,78
2023,9078,LICEO LENKA FRANULIC,Ñuñoa,4 básico,Región Metropolitana de Santiago,0.454728370221328,Urbano,922,Municipal,Medio alto,72.0,70.0,75.0,73.0,294.0,13.2,30.2,56.6,286.0,13,46.3,40.7,70,73,79,81,75,81,63,66,74,70,67
2023,9078,LICEO LENKA FRANULIC,Ñuñoa,II medio,Región Metropolitana de Santiago,0.591216216216216,Urbano,922,Municipal,Medio alto,70.0,71.0,72.0,63.0,274.0,26.9,40.4,32.7,295.0,25.5,43.1,31.4,69,71,70,76,64,73,53,65,76,72,72
2023,1121,LICEO PULMAHUE DE LA LIGUA,La Ligua,II medio,Región de Valparaíso,0.935344827586207,Urbano,501,Municipal,Medio bajo,74.0,77.0,77.0,66.0,235.0,61,27,12,225.0,73.8,21.4,4.9,72,76,79,77,66,71,61,70,82,79,77
2023,9111,ESCUELA LUIS  ARRIETA CANAS,PEÑALOLÉN,4 básico,Región Metropolitana de Santiago,0.919354838709677,Urbano,439,Municipal,Medio bajo,90.0,91.0,92.0,75.0,276.0,23.5,32.4,44.1,257.0,35.3,44.1,20.6,89,90,91,91,77,76,72,83,97,92,93
2023,9111,ESCUELA LUIS  ARRIETA CANAS,PEÑALOLÉN,II medio,Región Metropolitana de Santiago,0.909090909090909,Urbano,439,Municipal,Medio bajo,81.0,82.0,87.0,74.0,241.0,53.8,30.8,15.4,257.0,44,48,8,78,84,84,87,71,83,68,73,87,84,88
2023,10837,ESCUELA BASICA F-N°738 LOS RULOS,MARÍA PINTO,4 básico,Región Metropolitana de Santiago,0.914027149321267,Urbano,263,Municipal,Medio bajo,75.0,78.0,78.0,74.0,259.0,20,56,24,225.0,73.1,26.9,0,73,78,81,76,71,85,65,69,86,80,78
2023,25265,COLEGIO ANTIL MAWIDA,La Cisterna,4 básico,Región Metropolitana de Santiago,0.622641509433962,Urbano,815,Part. subvencionado,Medio alto,69.0,72.0,72.0,68.0,270.0,33.3,25.9,40.7,252.0,50.9,28.3,20.8,67,71,76,69,67,78,60,64,78,73,71
2023,25265,COLEGIO ANTIL MAWIDA,La Cisterna,II medio,Región Metropolitana de Santiago,0.63013698630137,Urbano,815,Part. subvencionado,Medio,76.0,74.0,78.0,67.0,240.0,53.1,36.7,10.2,252.0,49,38.8,12.2,75,78,76,78,68,76,58,69,79,76,78
2023,2043,INSTITUTO ERCILLA,San Antonio,4 básico,Región de Valparaíso,0.940397350993378,Urbano,481,Part. subvencionado,Medio bajo,80.0,,81.0,74.0,271.0,32,32,36,240.0,51.9,37,11.1,78,82,87,83,76,79,66,-,-,-,74
2023,2043,INSTITUTO ERCILLA,San Antonio,II medio,Región de Valparaíso,0.918367346938776,Urbano,481,Part. subvencionado,Medio bajo,77.0,81.0,85.0,77.0,254.0,40,46.7,13.3,260.0,54.8,25.8,19.4,74,80,83,88,78,84,70,74,89,80,83
2023,12502,COLEGIO  ANDINO,Arica,4 básico,,,,587,Particular pagado,Alto,77.0,81.0,80.0,70.0,297.0,15.4,17.9,66.7,284.0,18.9,43.2,37.8,76,77,81,79,69,79,61,74,86,82,80
2023,12502,COLEGIO  ANDINO,Arica,II medio,,,,587,Particular pagado,Alto,79.0,86.0,85.0,74.0,292.0,21.4,21.4,57.1,313.0,20,33.3,46.7,79,80,83,85,73,81,67,79,91,89,87
2023,13566,ESCUELA SAN LORENZO,Andacollo,4 básico,Región de Coquimbo,0.810810810810811,Urbano,179,Part. subvencionado,Medio,71.0,70.0,69.0,60.0,254.0,50,16.7,33.3,242.0,50,31.3,18.8,70,73,73,59,57,71,52*,64,79,67,75
2023,2508,ESCUELA SANTA EUGENIA,Chimbarongo,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.957264957264957,Rural,141,Servicio local de educación,Bajo,72.0,84.0,85.0,70.0,247.0,«,«,«,252.0,«,«,«,68,76,91,76,64,78,67,78,88,88,88
2023,12504,COLEGIO LITTLE COLLEGE,Iquique,4 básico,Región de Tarapacá,0.812977099236641,Urbano,294,Part. subvencionado,Medio,69.0,72.0,77.0,67.0,251.0,40,44,16,237.0,48.1,40.7,11.1,65,72,81,78,66,72,64,66,78,71,72
2023,1596,COLEGIO SAN IGNACIO DE LOYOLA,VALPARAÍSO,4 básico,Región de Valparaíso,0.875850340136055,Urbano,633,Part. subvencionado,Medio,71.0,66.0,75.0,64.0,242.0,50.8,25.4,23.7,227.0,68.9,21.3,9.8,69,73,75,75,61,72,60,62,70,65,73
2023,9986,LICEO POLITECNICO,Quinta Normal,II medio,Región Metropolitana de Santiago,0.875,Urbano,369,Municipal,Medio bajo,77.0,77.0,79.0,75.0,225.0,64.3,28.6,7.1,246.0,55.4,37.3,7.2,75,80,80,82,76,80,69,70,84,76,75
2023,25188,ESCUELA BÁSICA Y ESPECIAL N°90 AMANECER,PADRE HURTADO,4 básico,Región Metropolitana de Santiago,0.799582463465553,Urbano,577,Part. subvencionado,Medio,81.0,80.0,81.0,75.0,279.0,19.2,35.9,44.9,282.0,19.2,42.3,38.5,78,83,84,85,74,82,69,72,86,81,74
2023,25824,LICEO SERGIO SILVA BASCUNAN,La Pintana,II medio,Región Metropolitana de Santiago,0.924382716049383,Urbano,606,Part. subvencionado,Bajo,80.0,81.0,84.0,81.0,233.0,68.5,21.5,10,273.0,32.8,45.6,21.6,77,82,84,90,81,85,76,73,87,84,79
2023,10377,LICEO POLIVALENTE SAINT ANDREWS,Lampa,4 básico,Región Metropolitana de Santiago,0.809859154929578,Urbano,515,Part. subvencionado,Medio bajo,68.0,68.0,68.0,68.0,258.0,40.6,18.8,40.6,236.0,57.6,30.3,12.1,66,70,70,68,67,75,62,61,74,68,65
2023,10377,LICEO POLIVALENTE SAINT ANDREWS,Lampa,II medio,Región Metropolitana de Santiago,0.826771653543307,Urbano,515,Part. subvencionado,Medio,76.0,76.0,76.0,70.0,251.0,50,31.3,18.8,243.0,54.8,38.7,6.5,74,77,72,82,70,74,65,69,84,76,74
2023,9558,ESCUELA PARTICULAR ROCIO DE LOS ANGELES,PEDRO AGUIRRE CERDA,4 básico,Región Metropolitana de Santiago,0.764406779661017,Urbano,625,Part. subvencionado,Medio,78.0,81.0,84.0,76.0,267.0,32.3,29,38.7,252.0,41.9,45.2,12.9,77,79,86,87,78,80,70,72,87,84,78
2023,4744,ESCUELA BASICA CERRO CORNOU,Talcahuano,4 básico,Región del Biobío,0.885245901639344,Urbano,119,Municipal,Medio,80.0,85.0,89.0,77.0,247.0,63.6,9.1,27.3,236.0,54.5,36.4,9.1,76,84,93,88,77,78,76,77,93,84,86
2023,5339,ESCUELA DE TROYO,Lonquimay,4 básico,Región de La Araucanía,1.0,Rural,52,Municipal,Bajo,71.0,68.0,78.0,64.0,265.0,«,«,«,231.0,«,«,«,71,71,78,77,58,77,57,63,75,65,80
2023,22606,ESCUELA INTEGRADA JUAN PABLO II,Maullín,4 básico,Región de Los Lagos,0.901408450704225,Urbano,96,Part. subvencionado,Bajo,68.0,71.0,81.0,66.0,254.0,«,«,«,235.0,«,«,«,64,71,81,82,64,67,68,64,77,74,81
2023,20209,COLEGIO RAITRAI DE PUCON,Pucón,4 básico,Región de La Araucanía,0.465753424657534,Urbano,378,Part. subvencionado,Alto,73.0,72.0,73.0,63.0,284.0,23.1,19.2,57.7,290.0,14.8,33.3,51.9,72,73,71,75,64,73,51,68,75,72,73
2023,20209,COLEGIO RAITRAI DE PUCON,Pucón,II medio,Región de La Araucanía,0.557692307692308,Urbano,378,Part. subvencionado,Medio alto,69.0,73.0,78.0,65.0,259.0,50,18.2,31.8,277.0,38.1,42.9,19,68,71,77,70,62,72,59,70,77,72,87
2023,25727,LICEO PART. SALESIANO MANUEL ARRIARAN BARROS,LA CISTERNA,4 básico,Región Metropolitana de Santiago,0.45676500508647,Urbano,1585,Part. subvencionado,Medio alto,69.0,69.0,74.0,70.0,274.0,28.6,20,51.4,270.0,27.5,40.4,32.1,68,70,74,75,69,78,63,65,72,71,73
2023,25727,LICEO PART. SALESIANO MANUEL ARRIARAN BARROS,LA CISTERNA,II medio,Región Metropolitana de Santiago,0.498938428874735,Urbano,1585,Part. subvencionado,Medio alto,70.0,77.0,76.0,64.0,259.0,42.2,29.3,28.4,298.0,25.7,31,43.4,69,70,79,75,63,68,61,72,82,78,74
2023,11870,ESC.BAS. PART. COLEGIO HAYDN DE SAN JOAQUIN,SAN JOAQUÍN,4 básico,Región Metropolitana de Santiago,0.827768014059754,Urbano,622,Part. subvencionado,Medio,64.0,69.0,68.0,65.0,255.0,37.9,34.8,27.3,244.0,51.4,37.5,11.1,62,66,65,68,62,73,59,61,74,72,71
2023,2527,ESCUELA BÁSICA PUQUILLAY,Nancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.966442953020134,Rural,164,Servicio local de educación,Bajo,81.0,89.0,93.0,82.0,261.0,«,«,«,274.0,«,«,«,78,84,93,92,85,81,78,83,98,86,94
2023,205,ESCUELA ARTURO PRAT CHACON,TOCOPILLA,4 básico,Región de Antofagasta,0.851190476190476,Urbano,424,Municipal,Medio bajo,75.0,77.0,80.0,67.0,267.0,16.7,55.6,27.8,251.0,50,44.4,5.6,71,80,83,81,73,62,66,68,86,76,76
2023,31110,COLEGIO FRATERNIDAD,San Pedro de la Paz,4 básico,Región del Biobío,0.326388888888889,Urbano,1197,Part. subvencionado,Medio alto,69.0,74.0,71.0,67.0,287.0,17.6,25.7,56.8,288.0,11.8,42.1,46.1,68,69,72,76,66,75,59,68,79,75,65
