Año,RBD,Colegio,Comuna,Nivel,Region,IVE,Rural,MATRICULA_BASICA_MEDIA,Dependencia,GSE,Autoestima académica y motivación escolar,Clima de convivencia escolar,Participación y formación ciudadana,Hábitos de vida saludables,Simce Lenguaje,Len Nivel Insuficiente,Len Nivel Elemental,Len Nivel Adecuado,Simce Matemática,Mat Nivel Insuficiente,Mat Nivel Elemental,Mat Nivel Adecuado,Autopercepción y autovaloración académica,Motivación escolar,Sentido de pertenencia,Vida democrática,Hábitos de autocuidado,Hábitos alimenticios,Hábitos de vida activa,Ambiente de respeto,Ambiente organizado,Ambiente seguro,Participación
2023,9502,COLEGIO POLIV.ADVENTISTA SANTIAGO SUR,SAN JOAQUÍN,4 básico,Región Metropolitana de Santiago,0.856842105263158,Urbano,723,Part. subvencionado,Medio bajo,77.0,74.0,77.0,76.0,274.0,32.4,23.5,44.1,271.0,33.3,39.4,27.3,76,78,75,81,76,83,68,66,80,75,74
2023,9502,COLEGIO POLIV.ADVENTISTA SANTIAGO SUR,SAN JOAQUÍN,II medio,Región Metropolitana de Santiago,0.850299401197605,Urbano,723,Part. subvencionado,Medio bajo,82.0,81.0,84.0,80.0,260.0,32.4,41.2,26.5,256.0,52.9,32.4,14.7,80,85,83,88,84,81,73,73,88,81,82
2023,12603,LICEO LOS CONDORES,ALTO HOSPICIO,4 básico,Región de Tarapacá,0.724569640062598,Urbano,1175,Part. subvencionado,Medio,83.0,82.0,82.0,77.0,301.0,7.2,18.8,73.9,300.0,4.4,36.8,58.8,81,84,85,86,77,85,69,74,88,86,75
2023,12603,LICEO LOS CONDORES,ALTO HOSPICIO,II medio,Región de Tarapacá,0.764550264550265,Urbano,1175,Part. subvencionado,Medio bajo,78.0,79.0,79.0,72.0,264.0,33,41.5,25.5,289.0,29.8,40.4,29.8,76,80,83,80,73,81,62,70,86,81,75
2023,1663,INSTITUTO SUPERIOR DE COMERCIO ALBERTO BL,Viña del Mar,II medio,Región de Valparaíso,0.909604519774011,Urbano,628,Corp de administración delegada,Medio bajo,73.0,77.0,78.0,69.0,247.0,50,31.9,18.1,246.0,60.4,30.2,9.4,70,75,78,80,70,74,63,69,83,79,76
2023,8815,COLEGIO SAN FRANCISCO DEL ALBA,Las Condes,4 básico,Región Metropolitana de Santiago,0.513416815742397,Urbano,973,Municipal,Medio alto,75.0,77.0,77.0,72.0,310.0,5.5,20,74.5,296.0,12.7,32.7,54.5,74,76,75,82,71,78,65,70,81,79,74
2023,8815,COLEGIO SAN FRANCISCO DEL ALBA,Las Condes,II medio,Región Metropolitana de Santiago,0.478102189781022,Urbano,973,Municipal,Medio alto,78.0,80.0,78.0,72.0,289.0,13.3,40,46.7,312.0,13.6,45.8,40.7,76,80,80,79,72,79,64,76,84,80,74
2023,2787,COLEGIO SANTO TOMAS DE CURICO,Curicó,4 básico,Región del Maule,0.516329704510109,Urbano,1113,Part. subvencionado,Medio alto,72.0,71.0,76.0,68.0,293.0,17.1,23.7,59.2,299.0,10.3,32.1,57.7,71,73,76,81,68,75,61,68,75,71,72
2023,2787,COLEGIO SANTO TOMAS DE CURICO,Curicó,II medio,Región del Maule,0.476534296028881,Urbano,1113,Part. subvencionado,Medio alto,74.0,72.0,75.0,63.0,290.0,18.2,28.8,53,340.0,7.6,19.7,72.7,73,74,78,76,64,68,57,71,76,69,70
2023,9750,COLEGIO LO ESPEJO,Lo Espejo,4 básico,Región Metropolitana de Santiago,0.928853754940711,Urbano,271,Part. subvencionado,Bajo,72.0,73.0,73.0,64.0,244.0,40.7,37,22.2,217.0,75,21.4,3.6,69,75,71,76,65,69,57,68,82,70,73
2023,9861,CENTRO EDUC.MUNIC. DR. AMADOR NEGHME RODRIGUEZ,Estación Central,4 básico,Región Metropolitana de Santiago,0.763586956521739,Urbano,853,Municipal,Medio,68.0,66.0,68.0,62.0,237.0,54.5,20.5,25,221.0,68.2,22.7,9.1,66,71,67,65,63,73,51,61,71,65,71
2023,9861,CENTRO EDUC.MUNIC. DR. AMADOR NEGHME RODRIGUEZ,Estación Central,II medio,Región Metropolitana de Santiago,0.8,Urbano,853,Municipal,Medio bajo,74.0,70.0,73.0,68.0,220.0,70.5,18.2,11.4,218.0,78.9,15.8,5.3,71,77,72,74,65,75,63,66,75,70,73
2023,5154,ESCUELA SAN LUIS DE CONTULMO,Contulmo,4 básico,Región del Biobío,0.855555555555556,Urbano,335,Municipal,Medio bajo,83.0,79.0,84.0,74.0,253.0,40.5,29.7,29.7,232.0,63.2,28.9,7.9,81,84,83,88,74,79,69,75,87,76,82
2023,17635,COL. TECNICO PROFESIONAL LOS ACACIOS,Concepción,4 básico,Región del Biobío,0.834285714285714,Urbano,1590,Part. subvencionado,Medio,77.0,82.0,82.0,77.0,282.0,23.1,27.8,49.1,284.0,22.7,31.8,45.5,75,78,84,86,78,82,70,73,87,85,77
2023,17635,COL. TECNICO PROFESIONAL LOS ACACIOS,Concepción,II medio,Región del Biobío,0.853889943074004,Urbano,1590,Part. subvencionado,Medio bajo,78.0,78.0,81.0,74.0,264.0,36,36,28.1,298.0,20.8,39.6,39.6,77,78,85,82,79,76,68,70,87,78,77
2023,25332,COLEGIO MONTESSORI PUCALAN,Colina,4 básico,,,,512,Particular pagado,Alto,78.0,80.0,82.0,67.0,295.0,10.8,27,62.2,272.0,22.2,52.8,25,76,79,86,80,66,74,60,72,85,83,80
2023,25332,COLEGIO MONTESSORI PUCALAN,Colina,II medio,,,,512,Particular pagado,Alto,77.0,85.0,86.0,74.0,277.0,19.2,61.5,19.2,303.0,29.6,22.2,48.1,75,79,89,81,82,72,69,78,92,85,89
2023,3114,ESCUELA CHACARILLA,Maule,4 básico,Región del Maule,0.934883720930233,Rural,254,Municipal,Medio bajo,70.0,71.0,75.0,66.0,247.0,44.4,22.2,33.3,244.0,38.9,38.9,22.2,68,72,74,74,68,71,59,66,80,67,79
2023,3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,Linares,4 básico,Región del Maule,0.880112834978843,Urbano,1725,Part. subvencionado,Medio,76.0,80.0,81.0,75.0,290.0,13.4,26.8,59.8,295.0,9.6,38.6,51.8,75,78,83,82,76,81,67,73,88,81,77
2023,3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,Linares,II medio,Región del Maule,0.916666666666667,Urbano,1725,Part. subvencionado,Medio bajo,81.0,83.0,86.0,79.0,270.0,32.3,34.8,32.9,310.0,17.5,33,49.5,79*,83*,87*,88*,79*,85*,73*,75*,90*,84*,83*
2023,5033,ESCUELA ARTURO EBENSPERGER RICHTER,Lebu,4 básico,Región del Biobío,0.961538461538462,Urbano,312,Municipal,Bajo,72.0,67.0,71.0,67.0,241.0,52,28,20,210.0,84,16,0,69,74,72,70,68,69,63,64,75,62,71
2023,3621,ESCUELA SAN AMBROSIO,Chanco,4 básico,Región del Maule,0.888888888888889,Urbano,350,Municipal,Medio bajo,81.0,83.0,83.0,73.0,273.0,25.8,41.9,32.3,252.0,37.5,53.1,9.4,77,84,87,84,73,79,68,75,91,82,79
2023,11032,ESCUELA CRISTIANA BÁSICA BETHEL,Vallenar,4 básico,Región de Atacama,0.740072202166065,Urbano,338,Part. subvencionado,Medio alto,85.0,85.0,88.0,79.0,289.0,12.9,35.5,51.6,270.0,20,56.7,23.3,83,87,90,91,79,86,73,77,94,84,84
2023,22041,CENTRO EDUCACIONAL PAZ Y AMOR,Ancud,4 básico,Región de Los Lagos,0.83,Urbano,254,Part. subvencionado,Medio,73.0,78.0,80.0,73.0,278.0,22.7,31.8,45.5,272.0,26.1,47.8,26.1,70,77,83,83,74,79,65,70,85,79,74
2023,5088,ESCUELA PABLO NERUDA,CURANILAHUE,4 básico,Región del Biobío,0.880575539568345,Urbano,810,Municipal,Medio,74.0,77.0,75.0,70.0,267.0,29.9,32.8,37.3,246.0,49.3,32.8,17.9,71,76,76,76,71,77,63,70,84,78,74
2023,3483,ESCUELA GERONIMO LAGOS LISBOA,SAN JAVIER,4 básico,Región del Maule,0.947265625,Urbano,583,Municipal,Medio bajo,80.0,85.0,85.0,74.0,255.0,38.9,27.8,33.3,263.0,31.4,45.7,22.9,77,83,89,84,74,79,69,77,91,88,81
2023,1734,COLEGIO RUBEN CASTRO-DIURNO,Viña del Mar,4 básico,Región de Valparaíso,0.590982286634461,Urbano,916,Part. subvencionado,Medio alto,75.0,72.0,79.0,71.0,282.0,19.5,31.2,49.4,278.0,20.3,45.6,34.2,73,77,79,81,70,76,66,66,78,71,76
2023,1734,COLEGIO RUBEN CASTRO-DIURNO,Viña del Mar,II medio,Región de Valparaíso,0.521311475409836,Urbano,916,Part. subvencionado,Medio alto,74.0,74.0,77.0,64.0,262.0,40.5,31.1,28.4,304.0,12.5,45.8,41.7,73,75,75,76,65,68,59,68,80,72,79
2023,25352,LICEO BICENTENARIO DE EXCELENCIA PATRICIO MEKIS DE PADRE HURTADO,Padre Hurtado,4 básico,Región Metropolitana de Santiago,0.811373092926491,Urbano,1656,Part. subvencionado,Medio,69.0,72.0,74.0,73.0,259.0,34.3,35.7,30,251.0,42.3,45.1,12.7,66,72,77,74,76,80,64,65,76,76,73
2023,25352,LICEO BICENTENARIO DE EXCELENCIA PATRICIO MEKIS DE PADRE HURTADO,Padre Hurtado,II medio,Región Metropolitana de Santiago,0.824665676077266,Urbano,1656,Part. subvencionado,Medio bajo,70.0,75.0,77.0,70.0,232.0,64,30.1,5.9,255.0,52.4,34.9,12.7,68,71,76,77,70,80,60,66,82,78,78
2023,11743,COLEGIO BASICO LOS LOBOS,Talcahuano,4 básico,Región del Biobío,0.938405797101449,Urbano,280,Municipal,Medio bajo,76.0,74.0,76.0,73.0,251.0,44,16,40,250.0,44,40,16,72,80,73,78,76,76,67,71,83,68,79
2023,11761,ESCUELA PARTICULAR SAN FELIPE NERI,RECOLETA,4 básico,Región Metropolitana de Santiago,0.70625,Urbano,227,Part. subvencionado,Medio,74.0,74.0,79.0,73.0,275.0,25,32.1,42.9,243.0,53.8,34.6,11.5,71,77,80,79,70,81,68,69,78,74,78
2023,493,ESCUELA EDUCADOR ARTURO ALVEAR RAMOS,Alto del Carmen,4 básico,Región de Atacama,0.860606060606061,Rural,196,Servicio local de educación,Medio bajo,76.0,78.0,77.0,71.0,246.0,50,21.4,28.6,227.0,66.7,33.3,0,72,80,77,77,68,75,69,73,85,76,77
2023,9061,LICEO POLITECNICO A N° 60 PRESIDENTE MANUEL MONTT,Ñuñoa,II medio,Región Metropolitana de Santiago,0.847517730496454,Urbano,322,Corp de administración delegada,Medio bajo,75.0,74.0,79.0,69.0,236.0,59.6,26.3,14,258.0,54.5,25.5,20,74,75,78,80,66,77,63,68,78,75,79
2023,8639,LICEO Y COLEGIO NUEVO HISPANO CHILENO,Santiago,4 básico,Región Metropolitana de Santiago,0.481132075471698,Urbano,451,Part. subvencionado,Medio alto,71.0,72.0,79.0,69.0,289.0,25,16.7,58.3,264.0,27.3,54.5,18.2,71,71,80,82,68,80,58,69,80,68,75
2023,8639,LICEO Y COLEGIO NUEVO HISPANO CHILENO,Santiago,II medio,Región Metropolitana de Santiago,0.593886462882096,Urbano,451,Part. subvencionado,Medio alto,70.0,69.0,74.0,53.0,235.0,58.1,27.4,14.5,269.0,37.9,50,12.1,68,71,69,75,51,59,49,66,74,67,78
2023,9433,ESCUELA PABLO NERUDA,San Miguel,4 básico,Región Metropolitana de Santiago,0.654952076677316,Urbano,366,Municipal,Medio alto,75.0,78.0,79.0,74.0,284.0,13.5,40.5,45.9,268.0,27.8,38.9,33.3,74,77,83,80,71,84,68,69,85,82,73
2023,11926,ESCUELA BASICA PARTICULAR ROQUER,Renca,4 básico,Región Metropolitana de Santiago,0.8,Urbano,374,Part. subvencionado,Medio,78.0,78.0,80.0,74.0,264.0,35.9,23.1,41,248.0,47.5,37.5,15,76,80,80,81,75,79,69,72,83,79,78
2023,4703,LICEO INDUSTRIAL JUAN ANTONIO RIOS,Talcahuano,II medio,Región del Biobío,0.926530612244898,Urbano,276,Municipal,Bajo,75.0,83.0,83.0,75.0,218.0,78,8,14,216.0,80.4,13.7,5.9,72,78,85,84,73,80,71,75,88,86,80
2023,4513,ESCUELA PADRE PEDRO CAMPOS MENCHACA,Yumbel,4 básico,Región del Biobío,0.873015873015873,Rural,157,Municipal,Medio bajo,78.0,79.0,85.0,78.0,271.0,40,13.3,46.7,270.0,35.7,21.4,42.9,76,79,89,84,77,85,72,75,86,76,81
2023,1629,COLEGIO INTERNACIONAL,Valparaíso,4 básico,,,,273,Particular pagado,Alto,74.0,79.0,79.0,68.0,269.0,31.3,25,43.8,256.0,52.9,29.4,17.6,72,76,81,80,66,77,63,72,85,80,78
2023,1629,COLEGIO INTERNACIONAL,Valparaíso,II medio,,,,273,Particular pagado,Alto,85.0,85.0,90.0,78.0,264.0,26.3,47.4,26.3,308.0,5.6,61.1,33.3,83,86,87,95,76,86,73,76,93,86,88
2023,1453,LICEO MUNICIPAL LUIS LABORDA,Hijuelas,4 básico,Región de Valparaíso,0.910144927536232,Urbano,677,Municipal,Medio bajo,75.0,76.0,76.0,74.0,278.0,33.3,27.8,38.9,268.0,15.8,63.2,21.1,73,77,79,71,73,81,68,71,83,75,78
2023,1453,LICEO MUNICIPAL LUIS LABORDA,Hijuelas,II medio,Región de Valparaíso,0.88135593220339,Urbano,677,Municipal,Bajo,71.0,71.0,74.0,70.0,219.0,76.4,12.7,10.9,225.0,70.9,21.8,7.3,70,72,74,74,69,76,65,65,77,71,76
2023,8564,ESCUELA BASICA REINO DE NORUEGA,Quinta Normal,4 básico,Región Metropolitana de Santiago,0.774853801169591,Urbano,503,Municipal,Medio,67.0,,70.0,67.0,269.0,31.4,31.4,37.1,252.0,37.1,37.1,25.7,63,70,69,69,65,78,57,-,-,-,73
2023,40202,COLEGIO MONTESSORI MILLANTÚ,Villa Alemana,4 básico,,,,230,Particular pagado,Alto,80.0,88.0,84.0,72.0,276.0,30,10,60,239.0,60,30,10,78,83,88,79,71,79,66,80,95,90,84
2023,40202,COLEGIO MONTESSORI MILLANTÚ,Villa Alemana,II medio,,,,230,Particular pagado,Alto,83.0,89.0,92.0,73.0,250.0,52.4,28.6,19,234.0,61.9,28.6,9.5,82,84,91,97,76,75,68,83,95,89,88
2023,8489,LICEO BICENTENARIO TERESA PRATS,Santiago,II medio,Región Metropolitana de Santiago,0.801075268817204,Urbano,395,Municipal,Medio,68.0,67.0,72.0,66.0,247.0,46,30,24,228.0,68,30,2,66,71,70,75,64,70,63,61,75,64,72
2023,924,ESCUELA LOS ACACIOS,OVALLE,4 básico,Región de Coquimbo,0.75,Rural,52,Municipal,Bajo,88.0,91.0,92.0,80.0,272.0,«,«,«,243.0,«,«,«,83,92,94,95,84,80,77,82,99,92,87
2023,3453,ESCUELA SANTA CECILIA,RETIRO,4 básico,Región del Maule,1.0,Rural,23,Municipal,Bajo,68.0,65.0,71.0,71.0,256.0,«,«,«,292.0,«,«,«,68,68,64,73,66,83,63,59,73,63,76
2023,10420,ESCUELA MANUEL SEGOVIA MONTENEGRO,Lampa,4 básico,Región Metropolitana de Santiago,0.873388042203986,Urbano,1050,Municipal,Medio bajo,72.0,73.0,77.0,66.0,238.0,50,26.3,23.8,225.0,65.4,29.5,5.1,69,75,76,77,69,67,63,67,81,70,77
2023,2528,ESCUELA BAS. ADRIANA LYON VIAL,Nancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.960698689956332,Rural,278,Servicio local de educación,Medio bajo,80.0,74.0,82.0,78.0,292.0,12.5,25,62.5,279.0,12.5,56.3,31.3,78,81,84,82,78,81,76,68,82,72,80
2023,11256,COLEGIO PARTICULAR SUBV.DON BOSCO,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.533613445378151,Urbano,904,Part. subvencionado,Medio alto,70.0,72.0,76.0,70.0,277.0,22.6,37.7,39.6,262.0,33.9,44.6,21.4,68,71,78,78,69,77,63,66,77,72,72
2023,11256,COLEGIO PARTICULAR SUBV.DON BOSCO,Rancagua,II medio,Región del Libertador Gral. Bernardo O’Higgins,0.545741324921136,Urbano,904,Part. subvencionado,Medio,77.0,76.0,79.0,71.0,264.0,37.2,37.2,25.6,279.0,28.8,50,21.3,75,80,77,81,70,79,63,69,82,76,78
2023,10288,ESCUELA BASICA LIKAN-ANTAI,Conchalí,4 básico,Región Metropolitana de Santiago,0.88135593220339,Urbano,157,Municipal,Medio bajo,84.0,80.0,86.0,73.0,273.0,20,40,40,243.0,50,40,10,81,87,90,85,71,82,67,74,89,78,84
2023,9698,ESCUELA BASICA AVIADORES,El Bosque,4 básico,Región Metropolitana de Santiago,0.822784810126582,Urbano,304,Municipal,Medio,76.0,73.0,77.0,71.0,262.0,32.1,32.1,35.7,251.0,41.4,37.9,20.7,74,77,76,79,71,76,65,66,80,72,77
2023,25136,COMPLEJO EDUCACIONAL SAN ALFONSO,Puente Alto,II medio,Región Metropolitana de Santiago,0.966049382716049,Urbano,319,Part. subvencionado,Bajo,78.0,78.0,78.0,70.0,237.0,61.5,20.5,17.9,222.0,70.3,24.3,5.4,75*,81*,75*,80*,70*,76*,63*,70*,84*,79*,79*
2023,40194,COLEGIO DOMINGO SANTA MARIA,La Serena,4 básico,Región de Coquimbo,0.827439886845828,Urbano,1278,Part. subvencionado,Medio,75.0,75.0,77.0,68.0,277.0,25,23.8,51.2,271.0,27.1,42.4,30.6,73,77,77,79,71,75,58,70,79,77,74
2023,40194,COLEGIO DOMINGO SANTA MARIA,La Serena,II medio,Región de Coquimbo,0.765714285714286,Urbano,1278,Part. subvencionado,Medio,72.0,71.0,73.0,69.0,267.0,33.8,39.2,27,271.0,40,36,24,71,73,70,75,73,75,61,66,75,72,74
2023,433,COLEGIO ADVENTISTA DE COPIAPÓ,Copiapó,4 básico,Región de Atacama,0.687045123726346,Urbano,1036,Part. subvencionado,Medio,69.0,75.0,73.0,69.0,266.0,28.2,38,33.8,249.0,47.3,36.5,16.2,68,71,72,73,70,75,62,67,81,77,75
2023,433,COLEGIO ADVENTISTA DE COPIAPÓ,Copiapó,II medio,Región de Atacama,0.734285714285714,Urbano,1036,Part. subvencionado,Medio,73.0,79.0,81.0,79.0,253.0,38.9,47.2,13.9,237.0,63.9,26.4,9.7,72,75,78,84,78,84,74,72,86,81,82
2023,9298,LICEO INDIRA GANDHI,La Florida,4 básico,Región Metropolitana de Santiago,0.788104089219331,Urbano,646,Municipal,Medio,68.0,72.0,74.0,67.0,253.0,39.3,25,35.7,251.0,37,40.7,22.2,63,72,73,75,70,71,59,66,79,70,73
2023,9298,LICEO INDIRA GANDHI,La Florida,II medio,Región Metropolitana de Santiago,0.853658536585366,Urbano,646,Municipal,Medio bajo,79.0,79.0,82.0,74.0,243.0,54.5,25.5,20,244.0,54,38,8,76,81,82,86,74,80,68,73,86,79,78
2023,2146,COLEGIO MANUEL ROJAS,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.828282828282828,Rural,177,Municipal,Medio,76.0,79.0,81.0,74.0,265.0,41.2,29.4,29.4,242.0,62.5,18.8,18.8,75,77,74,81,76,83,63,74,85,78,87
2023,871,ESCUELA BASICA LUIS ENRIQUE BOU PEREZ,COMBARBALÁ,4 básico,Región de Coquimbo,0.827586206896552,Rural,28,Municipal,Medio,81.0,84.0,88.0,80.0,222.0,«,«,«,217.0,«,«,«,74,88,85,85,83,79,78,79,96,79,95
2023,154,ESCUELA BASICA FRONTERIZA,HUARA,4 básico,Región de Tarapacá,0.972222222222222,Rural,38,Municipal,Bajo,67.0,65.0,71.0,66.0,211.0,«,«,«,183.0,«,«,«,65,69,64,68,66,66,65,60,74,60,79
2023,24916,ESCUELA BASICA TACORA,Puente Alto,4 básico,Región Metropolitana de Santiago,0.863636363636364,Urbano,105,Part. subvencionado,Medio,65.0,67.0,63.0,54.0,244.0,40,30,30,232.0,50,40,10,61,68,62,56,58,63,42,63,74,64,70
2023,3406,ESCUELA CARLOS ZINIGA FUENTES,PARRAL,4 básico,Región del Maule,0.75,Rural,5,Municipal,Bajo,,,,,,«,«,«,,«,«,«,-,-,-,-,-,-,-,-,-,-,-
2023,2742,COLEGIO URUGUAY,CURICÓ,4 básico,Región del Maule,0.856304985337243,Urbano,437,Municipal,Medio,73.0,75.0,77.0,73.0,269.0,29.6,25.9,44.4,239.0,55.6,33.3,11.1,72,74,79,78,73,82,65,66,82,76,72
2023,24977,COLEGIO MAYOR TOBALABA,Puente Alto,4 básico,,,,1248,Particular pagado,Alto,70.0,69.0,73.0,68.0,293.0,12.3,28.4,59.3,267.0,33.7,45.8,20.5,70,70,77,77,65,81,59,65,75,68,66
2023,24977,COLEGIO MAYOR TOBALABA,Puente Alto,II medio,,,,1248,Particular pagado,Alto,77.0,71.0,75.0,70.0,279.0,19.4,40.3,40.3,298.0,20,47.1,32.9,76,78,75,79,70,80,60,70,75,68,73
2023,8213,ESCUELA RURAL EL PULPITO,CHONCHI,4 básico,Región de Los Lagos,0.92,Rural,24,Municipal,Medio bajo,70.0,81.0,83.0,66.0,238.0,«,«,«,242.0,«,«,«,70,69,89,86,75,67,57,73,92,77,72
2023,9429,ESCUELA POETA VICTOR DOMINGO SILVA,San Joaquín,4 básico,Región Metropolitana de Santiago,0.813008130081301,Urbano,296,Servicio local de educación,Medio,76.0,71.0,76.0,73.0,264.0,37,25.9,37,245.0,46.4,39.3,14.3,75,78,74,76,75,77,69,66,81,67,79
2023,16906,"CURAUMA LANGUAGE SCHOOL, ESC. ESP. DE LENG. Y DE PARV",VALPARAÍSO,4 básico,Región de Valparaíso,0.799126637554585,Urbano,300,Part. subvencionado,Medio,75.0,76.0,82.0,73.0,274.0,28,24,48,247.0,41.7,45.8,12.5,73,77,82,87,72,77,71,67,81,79,77
2023,7720,LICEO PEDRO AGUIRRE CERDA,Puerto Varas,II medio,Región de Los Lagos,0.876595744680851,Urbano,583,Servicio local de educación,Bajo,72.0,72.0,72.0,74.0,235.0,61.9,27.8,10.3,233.0,67,22.3,10.6,70,73,72,78,73,80,69,66,78,72,67
2023,15732,COLEGIO CRISTIANO ADONAY,Rancagua,4 básico,Región del Libertador Gral. Bernardo O’Higgins,0.942424242424242,Urbano,485,Part. subvencionado,Medio bajo,83.0,82.0,86.0,80.0,263.0,39.4,33.3,27.3,268.0,30.3,51.5,18.2,81,86,87,90,83,82,74,73,88,84,80
2023,6139,ESCUELA PARTICULAR SANTA RITA,VILLARRICA,4 básico,Región de La Araucanía,0.944444444444444,Rural,31,Part. subvencionado,Bajo,80.0,86.0,83.0,70.0,223.0,«,«,«,183.0,«,«,«,79,81,79,81,71,71,69,80,91,89,88
2023,9637,COLEGIO CHRISTIAN GARDEN SCHOOL,La Granja,4 básico,Región Metropolitana de Santiago,0.794032723772859,Urbano,1743,Part. subvencionado,Medio,71.0,73.0,76.0,71.0,256.0,35.6,33.1,31.4,252.0,39,47.5,13.6,69,73,76,76,72,76,65,67,78,74,76
2023,9637,COLEGIO CHRISTIAN GARDEN SCHOOL,La Granja,II medio,Región Metropolitana de Santiago,0.842205323193916,Urbano,1743,Part. subvencionado,Medio bajo,72.0,71.0,76.0,76.0,234.0,62.3,24.6,13.1,261.0,42.9,37.8,19.3,70,74,77,76,78,81,68,64,79,69,77
2023,429,LICEO CATÓLICO ATACAMA,COPIAPÓ,4 básico,Región de Atacama,0.472861842105263,Urbano,2151,Part. subvencionado,Medio alto,73.0,70.0,77.0,66.0,278.0,22.2,23,54.8,275.0,18.7,47.8,33.6,72,75,78,80,65,73,60,67,75,67,72
2023,429,LICEO CATÓLICO ATACAMA,COPIAPÓ,II medio,Región de Atacama,0.443181818181818,Urbano,2151,Part. subvencionado,Medio alto,73.0,72.0,73.0,64.0,246.0,53.8,27.7,18.5,260.0,46.7,35.6,17.8,71,75,72,75,64,71,59,69,78,69,72
2023,8860,COLEGIO ANGLO AMERICAN INTERNATIONAL SCHOOL,Lo Barnechea,4 básico,,,,125,Particular pagado,Alto,75.0,70.0,77.0,71.0,250.0,47.6,28.6,23.8,258.0,15.8,68.4,15.8,73,76,80,77,71,78,65,66,76,68,73
2023,8860,COLEGIO ANGLO AMERICAN INTERNATIONAL SCHOOL,Lo Barnechea,II medio,,,,125,Particular pagado,Alto,67.0,72.0,71.0,56.0,252.0,57.1,28.6,14.3,302.0,15.4,53.8,30.8,68,66,69,65,52,66,49,67,75,73,79
2023,2748,ESCUELA REPUBLICA ARGENTINA,Curicó,4 básico,Región del Maule,0.970760233918129,Urbano,190,Municipal,Bajo,77.0,76.0,78.0,71.0,252.0,37.5,31.3,31.3,238.0,50,37.5,12.5,74,80,80,79,72,75,65,68,84,77,74
2023,6714,ESCUELA MUNICIPAL DE LLUQUENTUE,Galvarino,4 básico,Región de La Araucanía,0.954545454545455,Rural,29,Municipal,Bajo,82.0,,86.0,79.0,,«,«,«,,«,«,«,74,90,81,87,77,85,76,65,-,-,90
2023,3619,ESCUELA LOS HEROES,Chanco,4 básico,Región del Maule,0.922509225092251,Urbano,337,Municipal,Medio,69.0,75.0,77.0,66.0,295.0,4,32,64,262.0,32,48,20,66,71,76,78,61,74,64,69,81,77,77
2023,4309,LICEO DE HUEPIL,Tucapel,II medio,Región del Biobío,0.946478873239437,Urbano,370,Municipal,Bajo,79.0,75.0,80.0,74.0,233.0,65.8,26.6,7.6,221.0,69.3,28,2.7,78,80,79,83,80,75,67,71,82,72,79
2023,1283,ESCUELA HERIBERTO BERMUDEZ CRUZ,San Felipe,4 básico,Región de Valparaíso,0.986842105263158,Rural,77,Municipal,Bajo,78.0,73.0,77.0,69.0,261.0,«,«,«,215.0,80,10,10,75,82,70,81,68,76,63,68,80,71,80
2023,20161,ESCUELA PART. SUBVENCIONADA AMANCAY,Lautaro,4 básico,Región de La Araucanía,0.936893203883495,Urbano,243,Part. subvencionado,Bajo,70.0,71.0,78.0,73.0,271.0,35.7,28.6,35.7,238.0,57.1,14.3,28.6,68,73,76,80,75,78,67,64,79,71,77
2023,8827,COLEGIO NTRA. SRA. DEL ROSARIO LAS CONDES,Las Condes,4 básico,Región Metropolitana de Santiago,0.481675392670157,Urbano,990,Part. subvencionado,Medio alto,73.0,72.0,78.0,70.0,276.0,26.1,26.1,47.8,278.0,22.5,40.8,36.6,71,75,80,77,69,79,63,66,78,72,76
2023,8827,COLEGIO NTRA. SRA. DEL ROSARIO LAS CONDES,Las Condes,II medio,Región Metropolitana de Santiago,0.423357664233577,Urbano,990,Part. subvencionado,Medio alto,70.0,76.0,78.0,69.0,274.0,27.9,35.3,36.8,309.0,20.3,32.8,46.9,69,72,77,79,70,74,62,70,79,78,79
2023,10200,ESCUELA BASICA ISABEL LE BRUN,RENCA,4 básico,Región Metropolitana de Santiago,0.840213049267643,Urbano,834,Municipal,Medio,75.0,76.0,79.0,72.0,264.0,36.7,25,38.3,248.0,48.3,40,11.7,73,78,78,83,71,81,64,67,83,77,77
2023,18075,COLEGIO JAHVE NISI,Santa Juana,4 básico,Región del Biobío,0.881720430107527,Urbano,293,Part. subvencionado,Medio bajo,76.0,74.0,74.0,71.0,248.0,31.3,50,18.8,239.0,60,26.7,13.3,74,78,74,73,70,77,67,66,80,75,76
2023,18075,COLEGIO JAHVE NISI,Santa Juana,II medio,Región del Biobío,0.976190476190476,Urbano,293,Part. subvencionado,Bajo,79.0,77.0,76.0,76.0,234.0,64.7,29.4,5.9,214.0,64.7,35.3,0,76,81,74,78,81,81,67,71,85,75,77
2023,6285,ESCUELA BASICA LOS PERALES,Gorbea,4 básico,Región de La Araucanía,0.981012658227848,Urbano,162,Municipal,Bajo,71.0,67.0,72.0,64.0,210.0,71.4,21.4,7.1,194.0,100,0,0,68,74,73,67,63,70,58,62,75,63,76
